"ead > archdesc > did > abstract","nyhs/ms2413_buckingham_smith.xml",2
"ead > archdesc > did > abstract","nyhs/ms24_colored_orphan_asylum.xml",2
"ead > archdesc > did > abstract","nyhs/ms2906_bannerman_family.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9815_myer_samuel_isaacs.xml",8
"ead > archdesc > did > abstract","nyhs/ms2958_9816_ferdinand_ruehrmund.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9817_davis_leggett.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9818_lois_miller.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9819_studenroth_collection.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9820_seaman_protection_kelly.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9821_hugo_rothschild.xml",6
"ead > archdesc > did > abstract","nyhs/ms2958_9824_marvel_shipbuild.xml",4
"ead > archdesc > did > abstract","nyhs/ms2958_9827_hincks_morse.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9831_thurgood_marshall.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9832_ray_pierce.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9833_yorkville_clock.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9834_nyc_street_commissioner.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9835_withington.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9836_firemens_insurance.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9837_hopes_delight.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9838_harry_potter.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9839_welch_fund.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9842_johnston_weeks.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9843_war_assets.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9845_gutfreund.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9846_wc_dunn.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9847_sotomayor_ziegler.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9848_wright_farrer.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9849_kennedy_teletypes.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9850_axtell_vanpelt.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9852_manhattan_burr.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9853_philip_pope.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9854_hill_matrimonial.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9855_nyhrailroad_taxation.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9856_stoutenburgh.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9858_arthur_tappan.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9858_enos_jones.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9859_franklin_jay.xml",6
"ead > archdesc > did > abstract","nyhs/ms2958_9860_mumford_lynd.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9861_emma_ina_thursby.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9863_church_kurtz.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9864_lewis_findon.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9865_moses_coddington.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9866_william_judson.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9867_silleck_checks.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9868_catalano_family.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9868_edward_hussey.xml",4
"ead > archdesc > did > abstract","nyhs/ms2958_9869_myndert_van_schaik.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9870_wynona_boober.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9871_lossing_winthrop.xml",2
"ead > archdesc > did > abstract","nyhs/ms2958_9872_subway_construction_company.xml",2
"ead > archdesc > did > abstract","nyhs/ms3000_boys_club_ny.xml",2
"ead > archdesc > did > abstract","nyhs/ms3007_charlotte_zerega.xml",2
"ead > archdesc > did > abstract","nyhs/ms3054_liberty_loan_committee.xml",1
"ead > archdesc > did > abstract","nyhs/ms3146_wolfe_memorial_book.xml",4
"ead > archdesc > did > abstract","nyhs/ms3149_charcoals_manuscripts.xml",2
"ead > archdesc > did > abstract","nyhs/ms3211_maclay_mudge.xml",2
"ead > archdesc > did > abstract","nyhs/ms359_ladies_christian_union.xml",2
"ead > archdesc > did > abstract","nyhs/ms439_naval_history_society_collection.xml",3
"ead > archdesc > did > abstract","nyhs/ms490_john_pintard.xml",2
"ead > archdesc > did > abstract","nyhs/ms556_7th_ny_regiment.xml",4
"ead > archdesc > did > abstract","nyhs/ms592_ebenezer_stevens.xml",2
"ead > archdesc > did > abstract","nyhs/ms655_richard_varick.xml",2
"ead > archdesc > did > abstract","nyhs/ms69_william_oland_bourne.xml",2
"ead > archdesc > did > abstract","nyhs/ms72_martha_bradstreet.xml",2
"ead > archdesc > did > abstract","nyhs/pr004_jessie_tarbox_beals.xml",2
"ead > archdesc > did > abstract","nyhs/pr005_billboard_photographs.xml",2
"ead > archdesc > did > abstract","nyhs/pr008_robert_bracklow.xml",2
"ead > archdesc > did > abstract","nyhs/pr009_irving_browning_photos.xml",2
"ead > archdesc > did > abstract","nyhs/pr024_george_hall_son.xml",2
"ead > archdesc > did > abstract","nyhs/pr028_frank_ingalls.xml",2
"ead > archdesc > did > abstract","nyhs/pr041_burr_mcintosh.xml",2
"ead > archdesc > did > abstract","nyhs/pr055_3_civil_war_posters.xml",2
"ead > archdesc > did > abstract","nyhs/pr056_victor_prevost.xml",2
"ead > archdesc > did > abstract","nyhs/pr062_reuel_smith_springs_wells.xml",2
"ead > archdesc > did > abstract","nyhs/pr065_1_civil_war_stereographs.xml",2
"ead > archdesc > did > abstract","nyhs/pr066_george_stonebridge.xml",2
"ead > archdesc > did > abstract","nyhs/pr081_eugene_armbruster.xml",2
"ead > archdesc > did > abstract","nyhs/pr117_patriotic_envelopes.xml",2
"ead > archdesc > did > abstract","nyhs/pr129_tiemann_company.xml",2
"ead > archdesc > did > abstract","nyhs/pr181_william_roege.xml",2
"ead > archdesc > did > abstract","nyhs/pr195_harold_roth.xml",2
"ead > archdesc > did > abstract","nyhs/pr237_elizabeth_ransom.xml",2
"ead > archdesc > did > abstract","nyhs/pr246_frederick_kelly.xml",2
"ead > archdesc > did > abstract","nyhs/pr395_rose_penn.xml",2
"ead > archdesc > did > abstract","nyhs/pr406_levi_jeans_stern.xml",2
"ead > archdesc > did > abstract","nyhs/pr410_charlotte_brooks.xml",2
"ead > archdesc > did > abstract","tamwag/tam_148.xml",4
"ead > archdesc > did > unittitle","archives/rism_rg_16_j.xml",1
"ead > archdesc > did > unittitle","nyhs/pr026_mattie_hewitt_richard_smith.xml",1
"ead > archdesc > did > unittitle","nyhs/pr099_charles_lefferts_military_prints.xml",1
"ead > archdesc > did > unittitle","nyhs/pr115_playing_cards_games.xml",1
"ead > archdesc > did > unittitle","nyhs/pr116_clipper_ship_cards.xml",1
"ead > archdesc > did > unittitle","nyhs/pr121_mabel_lathrop_harper.xml",1
"ead > archdesc > dsc > c > arrangement > p","archives/mc_233.xml",13
"ead > archdesc > dsc > c > arrangement > p","fales/mss_240.xml",13
"ead > archdesc > dsc > c > arrangement > p","fales/mss_281.xml",1
"ead > archdesc > dsc > c > arrangement > p","fales/mss_361.xml",17
"ead > archdesc > dsc > c > arrangement > p","fales/mss_515.xml",17
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms116_city_club.xml",8
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3017_nicholas_scoppetta.xml",13
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3033_horticultural.xml",32
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3034_holland_dames.xml",12
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3042_ethical_culture_fieldston.xml",56
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3059_saram.xml",24
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms306_jacob_harvey_family.xml",6
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3078_dumpson.xml",18
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3130_price.xml",10
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3147_billie_jean_king.xml",27
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3199_womens_sports.xml",26
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms3212_p_adem_carroll.xml",3
"ead > archdesc > dsc > c > arrangement > p","nyhs/ms438_edgar_nathan.xml",2
"ead > archdesc > dsc > c > arrangement > p","nyhs/pr053_post.xml",18
"ead > archdesc > dsc > c > arrangement > p","nyhs/pr142_durr_print.xml",2
"ead > archdesc > dsc > c > arrangement > p","nyhs/pr393_cumming_cecil.xml",6
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg05.xml",35
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg14.xml",8
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg18.xml",5
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg19.xml",4
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg25.xml",11
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg26.xml",8
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg28.xml",5
"ead > archdesc > dsc > c > arrangement > p","nyhs/timeinc_ms3009_rg41.xml",32
"ead > archdesc > dsc > c > arrangement > p","tamwag/photos_019.xml",117
"ead > archdesc > dsc > c > arrangement > p","tamwag/tam_167.xml",2
"ead > archdesc > dsc > c > arrangement > p","tamwag/tam_169.xml",20
"ead > archdesc > dsc > c > bioghist > p","nyhs/ms231_freedman.xml",6
"ead > archdesc > dsc > c > bioghist > p","nyhs/timeinc_ms3009_rg28.xml",3
"ead > archdesc > dsc > c > c > arrangement > p","archives/mc_233.xml",8
"ead > archdesc > dsc > c > c > arrangement > p","fales/mss_341.xml",7
"ead > archdesc > dsc > c > c > arrangement > p","nyhs/ms3042_ethical_culture_fieldston.xml",51
"ead > archdesc > dsc > c > c > arrangement > p","nyhs/ms306_jacob_harvey_family.xml",1
"ead > archdesc > dsc > c > c > arrangement > p","nyhs/timeinc_ms3009_rg41.xml",8
"ead > archdesc > dsc > c > c > arrangement > p","tamwag/photos_019.xml",99
"ead > archdesc > dsc > c > c > bioghist > p","nyhs/pc001_mcloughlin_woodblocks.xml",1
"ead > archdesc > dsc > c > c > c > c > did > unittitle","archives/mc_2.xml",4
"ead > archdesc > dsc > c > c > c > c > did > unittitle","nyhs/pr073_winston_weisman.xml",90
"ead > archdesc > dsc > c > c > c > c > did > unittitle","tamwag/photos_021.xml",4237
"ead > archdesc > dsc > c > c > c > c > scopecontent > p","nyhs/pr020_geographic_images.xml",4
"ead > archdesc > dsc > c > c > c > c > scopecontent > p","nyhs/timeinc_ms3009_rg35.xml",605
"ead > archdesc > dsc > c > c > c > did > dao > daodesc > p","fales/mss_055.xml",880
"ead > archdesc > dsc > c > c > c > did > dao > daodesc > p","fales/mss_231.xml",125
"ead > archdesc > dsc > c > c > c > did > dao > daodesc > p","tamwag/photos_021.xml",3
"ead > archdesc > dsc > c > c > c > did > physdesc > extent","fales/mss_198.xml",7
"ead > archdesc > dsc > c > c > c > did > unittitle","archives/mc_110.xml",120
"ead > archdesc > dsc > c > c > c > did > unittitle","archives/mc_2.xml",120
"ead > archdesc > dsc > c > c > c > did > unittitle","archives/rg_35.xml",8
"ead > archdesc > dsc > c > c > c > did > unittitle","archives/rism_rg_16_j.xml",1
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_039.xml",4
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_055.xml",882
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_057.xml",3613
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_093.xml",1483
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_114.xml",62
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_133.xml",2218
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_146.xml",40
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_164.xml",52
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_231.xml",754
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_269.xml",11
"ead > archdesc > dsc > c > c > c > did > unittitle","fales/mss_281.xml",52
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/ms556_7th_ny_regiment.xml",1
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr007_james_boyd_etchings.xml",6
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr041_burr_mcintosh.xml",1142
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr053_post.xml",42
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr064_john_snook_drawings.xml",61
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr073_winston_weisman.xml",52
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr175_harvey_wang.xml",20
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr266_american_west_photos.xml",36
"ead > archdesc > dsc > c > c > c > did > unittitle","nyhs/pr276_bernard_gotfryd.xml",899
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/photos_021.xml",5836
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/photos_048.xml",153
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/tam_103.xml",22
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/tam_114.xml",28
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/tam_118.xml",215
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/tam_326.xml",848
"ead > archdesc > dsc > c > c > c > did > unittitle","tamwag/wag_124.xml",88
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_055.xml",1426
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_112.xml",44
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_122.xml",664
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_202.xml",71
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_220.xml",4
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_229.xml",12
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_232.xml",566
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_269.xml",2
"ead > archdesc > dsc > c > c > c > odd > p","fales/mss_298.xml",1
"ead > archdesc > dsc > c > c > c > odd > p","nyhs/pr007_james_boyd_etchings.xml",8
"ead > archdesc > dsc > c > c > c > odd > p","tamwag/tam_103.xml",1
"ead > archdesc > dsc > c > c > c > odd > p","tamwag/tam_326.xml",5248
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_094.xml",22
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_231.xml",282
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_249.xml",16
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_259.xml",13
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_293.xml",1483
"ead > archdesc > dsc > c > c > c > phystech > p","fales/mss_300.xml",4
"ead > archdesc > dsc > c > c > c > phystech > p","nyuad/ad_mc_006.xml",160
"ead > archdesc > dsc > c > c > c > scopecontent > p","archives/mc_138.xml",394
"ead > archdesc > dsc > c > c > c > scopecontent > p","archives/rg_9_8.xml",24
"ead > archdesc > dsc > c > c > c > scopecontent > p","fales/mss_102.xml",74
"ead > archdesc > dsc > c > c > c > scopecontent > p","fales/mss_231.xml",2853
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms201_erasmus_hall.xml",682
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms231_freedman.xml",36
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms2999_rentschler.xml",512
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3017_nicholas_scoppetta.xml",4
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3033_horticultural.xml",563
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3034_holland_dames.xml",24
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3042_ethical_culture_fieldston.xml",1
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3078_dumpson.xml",10
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3105_carole_hyatt.xml",3
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3128_lynne_sagalyn.xml",26
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3130_price.xml",52
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3132_blatchford_potter_delano.xml",13
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms3212_p_adem_carroll.xml",21
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/ms477_1_paltsits.xml",1
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr011_carte_de_visite.xml",3161
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr052_portrait_collection.xml",1157
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr053_post.xml",244
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr054_postcard.xml",1357
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr071_trappan.xml",344
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr100_maritime_history_collection.xml",46
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr104_theatrical_portrait_collection.xml",526
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyhs/pr370_gramercy_neighborhood_associates.xml",75
"ead > archdesc > dsc > c > c > c > scopecontent > p","nyuad/ad_mc_006.xml",258
"ead > archdesc > dsc > c > c > c > separatedmaterial > p","fales/mss_293.xml",4
"ead > archdesc > dsc > c > c > did > abstract","tamwag/aia_012.xml",99
"ead > archdesc > dsc > c > c > did > dao > daodesc > p","fales/mss_055.xml",3
"ead > archdesc > dsc > c > c > did > dao > daodesc > p","tamwag/alba_photo_011.xml",1821
"ead > archdesc > dsc > c > c > did > dao > daodesc > p","tamwag/photos_021.xml",1
"ead > archdesc > dsc > c > c > did > unittitle","archives/mc_125.xml",2
"ead > archdesc > dsc > c > c > did > unittitle","archives/mc_138.xml",4
"ead > archdesc > dsc > c > c > did > unittitle","archives/mc_139.xml",1
"ead > archdesc > dsc > c > c > did > unittitle","archives/mc_151.xml",21
"ead > archdesc > dsc > c > c > did > unittitle","archives/mc_2.xml",49
"ead > archdesc > dsc > c > c > did > unittitle","archives/rism_rg_16_j.xml",2
"ead > archdesc > dsc > c > c > did > unittitle","archives/ua_os.xml",2
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_001.xml",3
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_004.xml",213
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_005.xml",1
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_006.xml",97
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_009.xml",153
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_011.xml",511
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_014.xml",290
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_015.xml",17
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_025.xml",20
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_026.xml",32
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_028.xml",17578
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_034.xml",438
"ead > archdesc > dsc > c > c > did > unittitle","fales/mss_035.xml",100
